timestamp,entity_type,entity_id,latitude,longitude,action,metadata
2021-10-12T06:42:00,Vehicle,VEH-00000181,13.277052289394447,78.27771597303772,Moving,Speed: 47.4 km/h
2021-10-12T06:47:00,Vehicle,VEH-00000181,13.275562923906175,78.27472942047797,Moving,Speed: 23.0 km/h
2021-10-12T06:52:00,Vehicle,VEH-00000181,13.274073558417903,78.27174286791822,Moving,Speed: 11.2 km/h
2021-10-12T06:57:00,Vehicle,VEH-00000181,13.272584192929632,78.26875631535847,Moving,Speed: 51.8 km/h
2021-10-12T07:02:00,Vehicle,VEH-00000181,13.27109482744136,78.26576976279874,Moving,Speed: 29.1 km/h
2021-10-12T07:07:00,Vehicle,VEH-00000181,13.269605461953088,78.262783210239,Moving,Speed: 58.7 km/h
2021-10-12T07:12:00,Vehicle,VEH-00000181,13.268116096464816,78.25979665767925,Moving,Speed: 20.2 km/h
2021-10-12T07:17:00,Vehicle,VEH-00000181,13.266626730976544,78.2568101051195,Moving,Speed: 34.0 km/h
2021-10-12T07:22:00,Vehicle,VEH-00000181,13.265137365488272,78.25382355255975,Moving,Speed: 31.3 km/h
2021-10-12T07:27:00,Vehicle,VEH-00000181,13.263648,78.250837,Moving,Speed: 58.9 km/h
2021-10-12T07:32:00,Vehicle,VEH-00000181,13.26619811105445,78.2538029293161,Moving,Speed: 16.6 km/h
2021-10-12T07:37:00,Vehicle,VEH-00000181,13.268748222108899,78.25676885863217,Moving,Speed: 53.5 km/h
2021-10-12T07:42:00,Vehicle,VEH-00000181,13.271298333163347,78.25973478794826,Moving,Speed: 31.6 km/h
2021-10-12T07:47:00,Vehicle,VEH-00000181,13.273848444217798,78.26270071726435,Moving,Speed: 59.4 km/h
2021-10-12T07:52:00,Vehicle,VEH-00000181,13.276398555272248,78.26566664658043,Moving,Speed: 47.2 km/h
2021-10-12T07:57:00,Vehicle,VEH-00000181,13.278948666326697,78.26863257589652,Moving,Speed: 38.7 km/h
2021-10-12T08:02:00,Vehicle,VEH-00000181,13.281498777381145,78.27159850521261,Moving,Speed: 50.3 km/h
2021-10-12T08:07:00,Vehicle,VEH-00000181,13.284048888435596,78.27456443452868,Moving,Speed: 21.7 km/h
2021-10-12T08:12:00,Vehicle,VEH-00000181,13.286598999490046,78.27753036384478,Moving,Speed: 54.6 km/h
2021-10-12T08:17:00,Vehicle,VEH-00000181,13.289149110544495,78.28049629316087,Moving,Speed: 19.3 km/h
2021-10-12T08:22:00,Vehicle,VEH-00000181,13.291699221598943,78.28346222247694,Moving,Speed: 50.8 km/h
2021-10-12T08:27:00,Vehicle,VEH-00000181,13.294249332653393,78.28642815179303,Moving,Speed: 19.8 km/h
2021-10-12T12:00:00,Crime,FIR-MDY-2021-00006,12.859013,76.623757,BURGLARY Reported,Severity: 3 | Loss: 207087.37
2021-10-12T12:00:00,Crime,FIR-KLR-2021-00003,13.263648,78.250837,ASSAULT Reported,Severity: 3 | Loss: 20130.1
2021-10-12T12:00:00,Crime,FIR-HBL-2021-00062,15.570196,75.023026,THEFT Reported,Severity: 2 | Loss: 40614.75
2021-10-12T15:31:00,Vehicle,VEH-00000221,12.812789556596238,76.64091331455421,Moving,Speed: 14.8 km/h
2021-10-12T15:36:00,Vehicle,VEH-00000221,12.816641510213218,76.6394836216747,Moving,Speed: 22.9 km/h
2021-10-12T15:41:00,Vehicle,VEH-00000221,12.820493463830198,76.63805392879517,Moving,Speed: 46.2 km/h
2021-10-12T15:46:00,Vehicle,VEH-00000221,12.824345417447178,76.63662423591566,Moving,Speed: 30.8 km/h
2021-10-12T15:51:00,Vehicle,VEH-00000221,12.828197371064158,76.63519454303614,Moving,Speed: 17.8 km/h
2021-10-12T15:56:00,Vehicle,VEH-00000221,12.832049324681138,76.63376485015662,Moving,Speed: 44.1 km/h
2021-10-12T16:01:00,Vehicle,VEH-00000221,12.835901278298119,76.63233515727711,Moving,Speed: 53.5 km/h
2021-10-12T16:06:00,Vehicle,VEH-00000221,12.839753231915099,76.63090546439759,Moving,Speed: 57.9 km/h
2021-10-12T16:11:00,Vehicle,VEH-00000221,12.843605185532079,76.62947577151807,Moving,Speed: 45.7 km/h
2021-10-12T16:16:00,Vehicle,VEH-00000221,12.847457139149059,76.62804607863855,Moving,Speed: 28.5 km/h
2021-10-12T16:21:00,Vehicle,VEH-00000221,12.851309092766039,76.62661638575904,Moving,Speed: 47.9 km/h
2021-10-12T16:26:00,Vehicle,VEH-00000221,12.855161046383019,76.62518669287951,Moving,Speed: 12.0 km/h
2021-10-12T16:31:00,Vehicle,VEH-00000221,12.859013,76.623757,Moving,Speed: 12.9 km/h
2021-10-12T16:36:00,Vehicle,VEH-00000221,12.857872593625483,76.62078335198949,Moving,Speed: 24.4 km/h
2021-10-12T16:41:00,Vehicle,VEH-00000221,12.856732187250968,76.61780970397898,Moving,Speed: 45.2 km/h
2021-10-12T16:46:00,Vehicle,VEH-00000221,12.855591780876452,76.61483605596847,Moving,Speed: 19.0 km/h
2021-10-12T16:51:00,Vehicle,VEH-00000221,12.854451374501936,76.61186240795796,Moving,Speed: 34.3 km/h
2021-10-12T16:56:00,Vehicle,VEH-00000221,12.85331096812742,76.60888875994745,Moving,Speed: 14.2 km/h
2021-10-12T17:01:00,Vehicle,VEH-00000221,12.852170561752905,76.60591511193692,Moving,Speed: 30.2 km/h
2021-10-12T17:06:00,Vehicle,VEH-00000221,12.851030155378389,76.60294146392641,Moving,Speed: 26.1 km/h
2021-10-12T17:11:00,Vehicle,VEH-00000221,12.849889749003873,76.5999678159159,Moving,Speed: 49.5 km/h
2021-10-12T17:16:00,Vehicle,VEH-00000221,12.848749342629358,76.5969941679054,Moving,Speed: 11.2 km/h
2021-10-12T17:21:00,Vehicle,VEH-00000221,12.847608936254842,76.59402051989488,Moving,Speed: 23.8 km/h
2021-10-12T17:26:00,Vehicle,VEH-00000221,12.846468529880326,76.59104687188437,Moving,Speed: 42.4 km/h
2021-10-12T17:31:00,Vehicle,VEH-00000221,12.84532812350581,76.58807322387386,Moving,Speed: 59.4 km/h
2021-10-13T11:00:00,Vehicle,VEH-00000316,12.857702943724748,77.39443294214837,Moving,Speed: 49.3 km/h
2021-10-13T11:05:00,Vehicle,VEH-00000316,12.859447448414352,77.397849113636,Moving,Speed: 12.9 km/h
2021-10-13T11:10:00,Vehicle,VEH-00000316,12.861191953103956,77.40126528512364,Moving,Speed: 22.3 km/h
2021-10-13T11:15:00,Vehicle,VEH-00000316,12.86293645779356,77.40468145661129,Moving,Speed: 17.3 km/h
2021-10-13T11:20:00,Vehicle,VEH-00000316,12.864680962483165,77.40809762809891,Moving,Speed: 14.4 km/h
2021-10-13T11:25:00,Vehicle,VEH-00000316,12.86642546717277,77.41151379958654,Moving,Speed: 54.8 km/h
2021-10-13T11:25:00,CCTV,CAM-000160,12.86502,77.41813,Captured,Confidence: 0.55% | Target: VEH-00000316
2021-10-13T11:30:00,Vehicle,VEH-00000316,12.868169971862374,77.41492997107419,Moving,Speed: 33.9 km/h
2021-10-13T11:30:00,CCTV,CAM-000160,12.86502,77.41813,Captured,Confidence: 0.55% | Target: VEH-00000316
2021-10-13T11:30:00,CCTV,CAM-000162,12.87165,77.42179,Captured,Confidence: 0.55% | Target: VEH-00000316
2021-10-13T11:30:00,CCTV,CAM-000166,12.87527,77.42019,Captured,Confidence: 0.84% | Target: VEH-00000316
2021-10-13T11:30:00,CCTV,CAM-000168,12.86752,77.42149,Captured,Confidence: 0.72% | Target: VEH-00000316
2021-10-13T11:35:00,Vehicle,VEH-00000316,12.869914476551978,77.41834614256183,Moving,Speed: 26.0 km/h
2021-10-13T11:35:00,CCTV,CAM-000160,12.86502,77.41813,Captured,Confidence: 0.6% | Target: VEH-00000316
2021-10-13T11:35:00,CCTV,CAM-000162,12.87165,77.42179,Captured,Confidence: 0.44% | Target: VEH-00000316
2021-10-13T11:35:00,CCTV,CAM-000166,12.87527,77.42019,Captured,Confidence: 0.95% | Target: VEH-00000316
2021-10-13T11:35:00,CCTV,CAM-000168,12.86752,77.42149,Captured,Confidence: 0.65% | Target: VEH-00000316
2021-10-13T11:40:00,Vehicle,VEH-00000316,12.871658981241582,77.42176231404946,Moving,Speed: 58.0 km/h
2021-10-13T11:40:00,CCTV,CAM-000160,12.86502,77.41813,Captured,Confidence: 0.55% | Target: VEH-00000316
2021-10-13T11:40:00,CCTV,CAM-000162,12.87165,77.42179,Captured,Confidence: 0.81% | Target: VEH-00000316
2021-10-13T11:40:00,CCTV,CAM-000166,12.87527,77.42019,Captured,Confidence: 0.75% | Target: VEH-00000316
2021-10-13T11:40:00,CCTV,CAM-000168,12.86752,77.42149,Captured,Confidence: 0.94% | Target: VEH-00000316
2021-10-13T11:40:00,CCTV,CAM-000178,12.8776,77.42746,Captured,Confidence: 0.64% | Target: VEH-00000316
2021-10-13T11:45:00,Vehicle,VEH-00000316,12.873403485931187,77.42517848553709,Moving,Speed: 18.5 km/h
2021-10-13T11:45:00,CCTV,CAM-000162,12.87165,77.42179,Captured,Confidence: 0.67% | Target: VEH-00000316
2021-10-13T11:45:00,CCTV,CAM-000166,12.87527,77.42019,Captured,Confidence: 0.77% | Target: VEH-00000316
2021-10-13T11:45:00,CCTV,CAM-000168,12.86752,77.42149,Captured,Confidence: 0.59% | Target: VEH-00000316
2021-10-13T11:45:00,CCTV,CAM-000171,12.87447,77.43151,Captured,Confidence: 0.62% | Target: VEH-00000316
2021-10-13T11:45:00,CCTV,CAM-000178,12.8776,77.42746,Captured,Confidence: 0.55% | Target: VEH-00000316
2021-10-13T11:50:00,Vehicle,VEH-00000316,12.87514799062079,77.42859465702473,Moving,Speed: 54.8 km/h
2021-10-13T11:50:00,CCTV,CAM-000162,12.87165,77.42179,Captured,Confidence: 0.59% | Target: VEH-00000316
2021-10-13T11:50:00,CCTV,CAM-000166,12.87527,77.42019,Captured,Confidence: 0.77% | Target: VEH-00000316
2021-10-13T11:50:00,CCTV,CAM-000171,12.87447,77.43151,Captured,Confidence: 0.89% | Target: VEH-00000316
2021-10-13T11:50:00,CCTV,CAM-000174,12.87613,77.43787,Captured,Confidence: 0.91% | Target: VEH-00000316
2021-10-13T11:50:00,CCTV,CAM-000178,12.8776,77.42746,Captured,Confidence: 0.92% | Target: VEH-00000316
2021-10-13T11:55:00,Vehicle,VEH-00000316,12.876892495310395,77.43201082851238,Moving,Speed: 32.1 km/h
2021-10-13T11:55:00,CCTV,CAM-000170,12.86879,77.43649,Captured,Confidence: 0.68% | Target: VEH-00000316
2021-10-13T11:55:00,CCTV,CAM-000171,12.87447,77.43151,Captured,Confidence: 0.58% | Target: VEH-00000316
2021-10-13T11:55:00,CCTV,CAM-000174,12.87613,77.43787,Captured,Confidence: 0.92% | Target: VEH-00000316
2021-10-13T11:55:00,CCTV,CAM-000178,12.8776,77.42746,Captured,Confidence: 0.67% | Target: VEH-00000316
2021-10-13T12:00:00,Crime,FIR-BLR-2021-00147,13.15776,77.494127,CHAIN Reported,Severity: 3 | Loss: 79310.74
2021-10-13T12:00:00,Crime,FIR-BLR-2021-00148,12.878637,77.435427,THEFT Reported,Severity: 2 | Loss: 26169.17
2021-10-13T12:00:00,Crime,FIR-BLR-2021-00149,13.005061,77.738456,ASSAULT Reported,Severity: 3 | Loss: 46756.72
2021-10-13T12:00:00,Vehicle,VEH-00000316,12.878637,77.435427,Moving,Speed: 34.1 km/h
2021-10-13T12:00:00,CCTV,CAM-000170,12.86879,77.43649,Captured,Confidence: 0.65% | Target: VEH-00000316
2021-10-13T12:00:00,CCTV,CAM-000171,12.87447,77.43151,Captured,Confidence: 0.56% | Target: VEH-00000316
2021-10-13T12:00:00,CCTV,CAM-000174,12.87613,77.43787,Captured,Confidence: 0.49% | Target: VEH-00000316
2021-10-13T12:00:00,CCTV,CAM-000178,12.8776,77.42746,Captured,Confidence: 0.69% | Target: VEH-00000316
2021-10-13T12:05:00,Vehicle,VEH-00000316,12.874742351119858,77.43291245711113,Moving,Speed: 52.3 km/h
2021-10-13T12:05:00,CCTV,CAM-000170,12.86879,77.43649,Captured,Confidence: 0.44% | Target: VEH-00000316
2021-10-13T12:05:00,CCTV,CAM-000171,12.87447,77.43151,Captured,Confidence: 0.81% | Target: VEH-00000316
2021-10-13T12:05:00,CCTV,CAM-000174,12.87613,77.43787,Captured,Confidence: 0.47% | Target: VEH-00000316
2021-10-13T12:05:00,CCTV,CAM-000178,12.8776,77.42746,Captured,Confidence: 0.73% | Target: VEH-00000316
2021-10-13T12:10:00,Vehicle,VEH-00000316,12.870847702239718,77.43039791422225,Moving,Speed: 45.2 km/h
2021-10-13T12:10:00,CCTV,CAM-000162,12.87165,77.42179,Captured,Confidence: 0.85% | Target: VEH-00000316
2021-10-13T12:10:00,CCTV,CAM-000168,12.86752,77.42149,Captured,Confidence: 0.89% | Target: VEH-00000316
2021-10-13T12:10:00,CCTV,CAM-000170,12.86879,77.43649,Captured,Confidence: 0.54% | Target: VEH-00000316
2021-10-13T12:10:00,CCTV,CAM-000171,12.87447,77.43151,Captured,Confidence: 0.63% | Target: VEH-00000316
2021-10-13T12:10:00,CCTV,CAM-000174,12.87613,77.43787,Captured,Confidence: 0.62% | Target: VEH-00000316
2021-10-13T12:10:00,CCTV,CAM-000178,12.8776,77.42746,Captured,Confidence: 0.53% | Target: VEH-00000316
2021-10-13T12:15:00,Vehicle,VEH-00000316,12.866953053359577,77.42788337133337,Moving,Speed: 56.7 km/h
2021-10-13T12:15:00,CCTV,CAM-000160,12.86502,77.41813,Captured,Confidence: 0.7% | Target: VEH-00000316
2021-10-13T12:15:00,CCTV,CAM-000162,12.87165,77.42179,Captured,Confidence: 0.71% | Target: VEH-00000316
2021-10-13T12:15:00,CCTV,CAM-000168,12.86752,77.42149,Captured,Confidence: 0.61% | Target: VEH-00000316
2021-10-13T12:15:00,CCTV,CAM-000170,12.86879,77.43649,Captured,Confidence: 0.51% | Target: VEH-00000316
2021-10-13T12:15:00,CCTV,CAM-000171,12.87447,77.43151,Captured,Confidence: 0.47% | Target: VEH-00000316
2021-10-13T12:20:00,Vehicle,VEH-00000316,12.863058404479435,77.42536882844449,Moving,Speed: 29.2 km/h
2021-10-13T12:20:00,CCTV,CAM-000160,12.86502,77.41813,Captured,Confidence: 0.95% | Target: VEH-00000316
2021-10-13T12:20:00,CCTV,CAM-000162,12.87165,77.42179,Captured,Confidence: 0.43% | Target: VEH-00000316
2021-10-13T12:20:00,CCTV,CAM-000168,12.86752,77.42149,Captured,Confidence: 0.52% | Target: VEH-00000316
2021-10-13T12:25:00,Vehicle,VEH-00000316,12.859163755599296,77.42285428555562,Moving,Speed: 36.6 km/h
2021-10-13T12:25:00,CCTV,CAM-000160,12.86502,77.41813,Captured,Confidence: 0.48% | Target: VEH-00000316
2021-10-13T12:25:00,CCTV,CAM-000163,12.85096,77.42061,Captured,Confidence: 0.85% | Target: VEH-00000316
2021-10-13T12:25:00,CCTV,CAM-000168,12.86752,77.42149,Captured,Confidence: 0.78% | Target: VEH-00000316
2021-10-13T12:30:00,Vehicle,VEH-00000316,12.855269106719154,77.42033974266674,Moving,Speed: 23.6 km/h
2021-10-13T12:30:00,CCTV,CAM-000160,12.86502,77.41813,Captured,Confidence: 0.41% | Target: VEH-00000316
2021-10-13T12:30:00,CCTV,CAM-000163,12.85096,77.42061,Captured,Confidence: 0.41% | Target: VEH-00000316
2021-10-13T12:35:00,Vehicle,VEH-00000316,12.851374457839013,77.41782519977787,Moving,Speed: 17.3 km/h
2021-10-13T12:35:00,CCTV,CAM-000163,12.85096,77.42061,Captured,Confidence: 0.8% | Target: VEH-00000316
2021-10-13T12:40:00,Vehicle,VEH-00000316,12.847479808958873,77.41531065688899,Moving,Speed: 13.3 km/h
2021-10-13T12:40:00,CCTV,CAM-000163,12.85096,77.42061,Captured,Confidence: 0.93% | Target: VEH-00000316
2021-10-13T12:45:00,Vehicle,VEH-00000316,12.843585160078732,77.41279611400012,Moving,Speed: 51.8 km/h
2021-10-13T12:50:00,Vehicle,VEH-00000316,12.83969051119859,77.41028157111123,Moving,Speed: 24.8 km/h
2021-10-13T12:55:00,Vehicle,VEH-00000316,12.83579586231845,77.40776702822235,Moving,Speed: 57.7 km/h
2021-10-13T13:00:00,Vehicle,VEH-00000316,12.831901213438309,77.40525248533348,Moving,Speed: 14.0 km/h
2021-10-13T17:06:00,Vehicle,VEH-00000165,13.151073443455743,77.45164474586748,Moving,Speed: 25.7 km/h
2021-10-13T17:11:00,Vehicle,VEH-00000165,13.151630656501098,77.45518493371186,Moving,Speed: 26.7 km/h
2021-10-13T17:16:00,Vehicle,VEH-00000165,13.152187869546452,77.45872512155624,Moving,Speed: 43.6 km/h
2021-10-13T17:21:00,Vehicle,VEH-00000165,13.152745082591807,77.4622653094006,Moving,Speed: 20.4 km/h
2021-10-13T17:26:00,Vehicle,VEH-00000165,13.153302295637163,77.46580549724499,Moving,Speed: 26.6 km/h
2021-10-13T17:26:00,CCTV,CAM-001130,13.15968,77.47096,Captured,Confidence: 0.91% | Target: VEH-00000165
2021-10-13T17:31:00,Vehicle,VEH-00000165,13.153859508682517,77.46934568508937,Moving,Speed: 21.7 km/h
2021-10-13T17:31:00,CCTV,CAM-001130,13.15968,77.47096,Captured,Confidence: 0.69% | Target: VEH-00000165
2021-10-13T17:36:00,Vehicle,VEH-00000165,13.154416721727872,77.47288587293374,Moving,Speed: 56.5 km/h
2021-10-13T17:36:00,CCTV,CAM-001130,13.15968,77.47096,Captured,Confidence: 0.49% | Target: VEH-00000165
2021-10-13T17:41:00,Vehicle,VEH-00000165,13.154973934773226,77.47642606077812,Moving,Speed: 16.9 km/h
2021-10-13T17:41:00,CCTV,CAM-001126,13.16325,77.48102,Captured,Confidence: 0.73% | Target: VEH-00000165
2021-10-13T17:41:00,CCTV,CAM-001130,13.15968,77.47096,Captured,Confidence: 0.55% | Target: VEH-00000165
2021-10-13T17:46:00,Vehicle,VEH-00000165,13.15553114781858,77.4799662486225,Moving,Speed: 10.7 km/h
2021-10-13T17:46:00,CCTV,CAM-001126,13.16325,77.48102,Captured,Confidence: 0.42% | Target: VEH-00000165
2021-10-13T17:46:00,CCTV,CAM-001130,13.15968,77.47096,Captured,Confidence: 0.56% | Target: VEH-00000165
2021-10-13T17:51:00,Vehicle,VEH-00000165,13.156088360863937,77.48350643646688,Moving,Speed: 25.0 km/h
2021-10-13T17:51:00,CCTV,CAM-001126,13.16325,77.48102,Captured,Confidence: 0.49% | Target: VEH-00000165
2021-10-13T17:56:00,Vehicle,VEH-00000165,13.156645573909291,77.48704662431125,Moving,Speed: 11.2 km/h
2021-10-13T17:56:00,CCTV,CAM-001126,13.16325,77.48102,Captured,Confidence: 0.67% | Target: VEH-00000165
2021-10-13T18:01:00,Vehicle,VEH-00000165,13.157202786954645,77.49058681215563,Moving,Speed: 45.8 km/h
2021-10-13T18:06:00,Vehicle,VEH-00000165,13.15776,77.494127,Moving,Speed: 37.7 km/h
2021-10-13T18:11:00,Vehicle,VEH-00000165,13.159216051866792,77.4900551242568,Moving,Speed: 10.6 km/h
2021-10-13T18:11:00,CCTV,CAM-001126,13.16325,77.48102,Captured,Confidence: 0.68% | Target: VEH-00000165
2021-10-13T18:16:00,Vehicle,VEH-00000165,13.160672103733583,77.48598324851358,Moving,Speed: 33.3 km/h
2021-10-13T18:16:00,CCTV,CAM-001126,13.16325,77.48102,Captured,Confidence: 0.57% | Target: VEH-00000165
2021-10-13T18:21:00,Vehicle,VEH-00000165,13.162128155600376,77.48191137277037,Moving,Speed: 22.7 km/h
2021-10-13T18:21:00,CCTV,CAM-001126,13.16325,77.48102,Captured,Confidence: 0.48% | Target: VEH-00000165
2021-10-13T18:26:00,Vehicle,VEH-00000165,13.163584207467167,77.47783949702716,Moving,Speed: 48.4 km/h
2021-10-13T18:26:00,CCTV,CAM-001126,13.16325,77.48102,Captured,Confidence: 0.85% | Target: VEH-00000165
2021-10-13T18:26:00,CCTV,CAM-001130,13.15968,77.47096,Captured,Confidence: 0.91% | Target: VEH-00000165
2021-10-13T18:31:00,Vehicle,VEH-00000165,13.16504025933396,77.47376762128394,Moving,Speed: 23.6 km/h
2021-10-13T18:31:00,CCTV,CAM-001126,13.16325,77.48102,Captured,Confidence: 0.6% | Target: VEH-00000165
2021-10-13T18:31:00,CCTV,CAM-001130,13.15968,77.47096,Captured,Confidence: 0.45% | Target: VEH-00000165
2021-10-13T18:36:00,Vehicle,VEH-00000165,13.166496311200753,77.46969574554073,Moving,Speed: 15.4 km/h
2021-10-13T18:36:00,CCTV,CAM-001130,13.15968,77.47096,Captured,Confidence: 0.41% | Target: VEH-00000165
2021-10-13T18:41:00,Vehicle,VEH-00000165,13.167952363067544,77.46562386979753,Moving,Speed: 54.9 km/h
2021-10-13T18:41:00,CCTV,CAM-001130,13.15968,77.47096,Captured,Confidence: 0.9% | Target: VEH-00000165
2021-10-13T18:46:00,Vehicle,VEH-00000165,13.169408414934336,77.4615519940543,Moving,Speed: 18.7 km/h
2021-10-13T18:51:00,Vehicle,VEH-00000165,13.170864466801127,77.4574801183111,Moving,Speed: 55.8 km/h
2021-10-13T18:56:00,Vehicle,VEH-00000165,13.17232051866792,77.45340824256789,Moving,Speed: 37.6 km/h
2021-10-13T19:01:00,Vehicle,VEH-00000165,13.173776570534711,77.44933636682467,Moving,Speed: 28.3 km/h
2021-10-13T19:06:00,Vehicle,VEH-00000165,13.175232622401504,77.44526449108146,Moving,Speed: 20.3 km/h
2021-10-13T21:05:00,Vehicle,VEH-00000724,12.982630223094917,77.74957728617242,Moving,Speed: 11.3 km/h
2021-10-13T21:10:00,Vehicle,VEH-00000724,12.984499454503673,77.74865051232473,Moving,Speed: 35.5 km/h
2021-10-13T21:15:00,Vehicle,VEH-00000724,12.986368685912431,77.74772373847702,Moving,Speed: 49.9 km/h
2021-10-13T21:20:00,Vehicle,VEH-00000724,12.988237917321188,77.74679696462931,Moving,Speed: 59.0 km/h
2021-10-13T21:25:00,Vehicle,VEH-00000724,12.990107148729944,77.74587019078162,Moving,Speed: 55.4 km/h
2021-10-13T21:30:00,Vehicle,VEH-00000724,12.991976380138702,77.74494341693392,Moving,Speed: 36.7 km/h
2021-10-13T21:35:00,Vehicle,VEH-00000724,12.993845611547458,77.74401664308621,Moving,Speed: 46.4 km/h
2021-10-13T21:40:00,Vehicle,VEH-00000724,12.995714842956215,77.7430898692385,Moving,Speed: 45.8 km/h
2021-10-13T21:45:00,Vehicle,VEH-00000724,12.997584074364973,77.74216309539081,Moving,Speed: 51.0 km/h
2021-10-13T21:50:00,Vehicle,VEH-00000724,12.999453305773729,77.74123632154311,Moving,Speed: 56.6 km/h
2021-10-13T21:55:00,Vehicle,VEH-00000724,13.001322537182485,77.7403095476954,Moving,Speed: 55.2 km/h
2021-10-13T22:00:00,Vehicle,VEH-00000724,13.003191768591243,77.7393827738477,Moving,Speed: 32.5 km/h
2021-10-13T22:05:00,Vehicle,VEH-00000724,13.005061,77.738456,Moving,Speed: 39.0 km/h
2021-10-13T22:10:00,Vehicle,VEH-00000724,13.005778174647824,77.73531927402192,Moving,Speed: 40.7 km/h
2021-10-13T22:15:00,Vehicle,VEH-00000724,13.00649534929565,77.73218254804382,Moving,Speed: 41.3 km/h
2021-10-13T22:20:00,Vehicle,VEH-00000724,13.007212523943476,77.72904582206574,Moving,Speed: 57.3 km/h
2021-10-13T22:25:00,Vehicle,VEH-00000724,13.007929698591301,77.72590909608766,Moving,Speed: 40.3 km/h
2021-10-13T22:30:00,Vehicle,VEH-00000724,13.008646873239126,77.72277237010957,Moving,Speed: 26.6 km/h
2021-10-13T22:35:00,Vehicle,VEH-00000724,13.009364047886951,77.71963564413149,Moving,Speed: 21.6 km/h
2021-10-13T22:40:00,Vehicle,VEH-00000724,13.010081222534776,77.7164989181534,Moving,Speed: 10.1 km/h
2021-10-13T22:45:00,Vehicle,VEH-00000724,13.010798397182601,77.71336219217531,Moving,Speed: 52.7 km/h
2021-10-13T22:50:00,Vehicle,VEH-00000724,13.011515571830426,77.71022546619723,Moving,Speed: 57.2 km/h
2021-10-13T22:55:00,Vehicle,VEH-00000724,13.012232746478253,77.70708874021915,Moving,Speed: 19.2 km/h
2021-10-13T23:00:00,Vehicle,VEH-00000724,13.012949921126078,77.70395201424105,Moving,Speed: 24.7 km/h
2021-10-13T23:05:00,Vehicle,VEH-00000724,13.013667095773902,77.70081528826297,Moving,Speed: 54.9 km/h
2021-10-14T12:00:00,Crime,FIR-MDY-2021-00007,12.810281,76.521076,BURGLARY Reported,Severity: 3 | Loss: 174462.75
2021-10-14T12:00:00,Crime,FIR-BLR-2021-00150,12.755233,77.686425,CYBER Reported,Severity: 3 | Loss: 964777.17
2021-10-14T12:00:00,Crime,FIR-KPT-2021-00003,15.255646,76.371616,BURGLARY Reported,Severity: 3 | Loss: 420455.96
2021-10-14T13:58:00,Vehicle,VEH-00000221,12.855787669328452,76.48201770611473,Moving,Speed: 25.5 km/h
2021-10-14T14:03:00,Vehicle,VEH-00000221,12.851995446884414,76.48527256393851,Moving,Speed: 59.6 km/h
2021-10-14T14:08:00,Vehicle,VEH-00000221,12.848203224440375,76.48852742176227,Moving,Speed: 25.3 km/h
2021-10-14T14:13:00,Vehicle,VEH-00000221,12.844411001996338,76.49178227958605,Moving,Speed: 59.0 km/h
2021-10-14T14:18:00,Vehicle,VEH-00000221,12.840618779552301,76.49503713740982,Moving,Speed: 35.3 km/h
2021-10-14T14:23:00,Vehicle,VEH-00000221,12.836826557108264,76.49829199523359,Moving,Speed: 58.0 km/h
2021-10-14T14:28:00,Vehicle,VEH-00000221,12.833034334664227,76.50154685305736,Moving,Speed: 41.4 km/h
2021-10-14T14:33:00,Vehicle,VEH-00000221,12.829242112220188,76.50480171088114,Moving,Speed: 30.1 km/h
2021-10-14T14:38:00,Vehicle,VEH-00000221,12.82544988977615,76.5080565687049,Moving,Speed: 39.4 km/h
2021-10-14T14:43:00,Vehicle,VEH-00000221,12.821657667332113,76.51131142652868,Moving,Speed: 19.3 km/h
2021-10-14T14:45:00,Vehicle,VEH-00000221,12.708806895639958,77.70951795050672,Moving,Speed: 49.1 km/h
2021-10-14T14:48:00,Vehicle,VEH-00000221,12.817865444888074,76.51456628435245,Moving,Speed: 43.4 km/h
2021-10-14T14:50:00,Vehicle,VEH-00000221,12.712675737669962,77.7075935379645,Moving,Speed: 20.8 km/h
2021-10-14T14:53:00,Vehicle,VEH-00000221,12.814073222444037,76.51782114217622,Moving,Speed: 47.0 km/h
2021-10-14T14:55:00,Vehicle,VEH-00000221,12.716544579699965,77.70566912542228,Moving,Speed: 16.4 km/h
2021-10-14T14:58:00,Vehicle,VEH-00000221,12.810281,76.521076,Moving,Speed: 48.7 km/h
2021-10-14T15:00:00,Vehicle,VEH-00000221,12.720413421729969,77.70374471288004,Moving,Speed: 47.9 km/h
2021-10-14T15:03:00,Vehicle,VEH-00000221,12.810426910089813,76.52146125629037,Moving,Speed: 28.9 km/h
2021-10-14T15:05:00,Vehicle,VEH-00000221,12.724282263759973,77.70182030033781,Moving,Speed: 27.0 km/h
2021-10-14T15:08:00,Vehicle,VEH-00000221,12.810572820179624,76.52184651258072,Moving,Speed: 41.4 km/h
2021-10-14T15:10:00,Vehicle,VEH-00000221,12.728151105789976,77.69989588779559,Moving,Speed: 38.8 km/h
2021-10-14T15:13:00,Vehicle,VEH-00000221,12.810718730269436,76.5222317688711,Moving,Speed: 46.0 km/h
2021-10-14T15:15:00,Vehicle,VEH-00000221,12.732019947819978,77.69797147525335,Moving,Speed: 43.4 km/h
2021-10-14T15:18:00,Vehicle,VEH-00000221,12.810864640359249,76.52261702516145,Moving,Speed: 27.9 km/h
2021-10-14T15:20:00,Vehicle,VEH-00000221,12.735888789849982,77.69604706271113,Moving,Speed: 41.2 km/h
